RUN,GEN,SMILES,VINA
9,10,Cc1ccc(F)c(C(=O)[NH+]2CCC(=C3[N]c4cccc(C)c4N3)CC2)c1,-8.7
4,5,C=c1/c(=C\C2=C(N=[N+]=[N-])[N]c3ccccc32)c(C)[nH+]n1Cc1cccc(C)c1,-8.7
4,8,C1=C(c2ccccc2)CCN([C@H]2CCc3ccccc3C2)C1,-8.7
4,0,Cc1ccc2[nH+]c(-c3ccc[nH+]c3)cc(C(=O)[N][C@@H]3CCCN(C(=O)c4ccco4)C3)c2c1,-8.7
4,0,[N]C(O)=C1CCN(C(=O)C[C@]2(c3ccccc3)CC(=O)N(CC3CCCCC3)C2=O)CC1,-8.7
4,0,Cc1ccc2occ(C[N@H+]3C=Cc4[nH+]nc([C@@H]5CCCO5)n4CC3)c(=O)c2c1,-8.7
4,0,[O]c1ccccc1C(=O)[NH+]1CCC2(CC1)C1=C(CCN2C(=O)C2CCC2)[N]C=N1,-8.7
4,0,O=C([N]c1ccnn1C1CC[NH+](Cc2cnn(-c3cccc(F)c3)c2)CC1)c1ccccc1,-8.7
4,0,Cc1[nH+]c(C)c(C(=O)N2CCC([C@]3(Cc4ccc(F)cc4)[N]C(=O)N(CC4CC4)C3=O)CC2)s1,-8.7
4,0,CO[C@@]12CC[C@@H]([O])C[C@@H]1/[N+](=C(\O)c1cccc(-c3ccccc3C)c1)CC2,-8.7
4,0,COc1cccc(-c2ccc([N]C(=O)[C@@H]3CCC[N@@H+](C4CCSCC4)C3)cc2)c1,-8.7
4,0,Cc1ccc(C[NH+]2CCC3(CC2)C(=O)N(Cc2ccccn2)C(O)=[N+]3Cc2ccccc2)cc1,-8.7
4,0,[O]c1cccc(CN2CCC3(CC2)C(=O)[N+](Cc2cccc[nH+]2)=C(O)N3CCc2ccccc2)c1,-8.7
4,0,CC(=O)[N@H+]1CC2(CC[NH+](Cc3ccc4ccccc4c3)CC2)C[C@@H]1C(=O)[O-],-8.7
4,0,Cc1ccc(-c2cccc(C(=O)[NH+]3CC[NH+]([C@@H]4CC[N]C4)CC3)c2)cc1F,-8.7
4,0,O=C(C1=Cc2ccccc2[N]1)N1CCC[C@H](C2=C(c3ccccc3)C=N[N]2)C1,-8.7
4,0,CC1=[NH+]/C(=C\C[N]C2=C3CC=CC=C3[N]C(c3ccccc3)=N2)CC(=O)[N]1,-8.7
4,0,Cc1ccccc1[C@]1(/C=C(\O)N(C)Cc2nc3ccccc3s2)C=C(O)N(C2CCCC2)C1=O,-8.7
4,0,Cc1cccc(N2CC[NH+]([C@@H]3CCc4c(c(C(=O)N5CCSCC5)[nH+]n4C)C3)CC2)c1C,-8.7
4,0,Cc1ccccc1[C@]1(/C=C(/O)[NH+]2CCC(c3ccncc3)CC2)C=C(O)N(C2CCCC2)C1=O,-8.7
4,0,O=C([O-])c1cccc([C@H]2CCC/[N+](=C(\O)C3=CN[N]C3=C3CCCCC3)C2)c1,-8.7
4,0,OC(c1c[nH+]c2ccccc2c1)=[N+]1CCC(C2=[NH+]c3cc(F)ccc3[N]2)CC1,-8.7
4,0,Cc1nc(CC[N]/C(O)=[N+]2\CCN(c3ccccc3)C(=O)[C@@H]2C)[nH+]c2c1CCC2,-8.7
4,0,C/[N+](CC1CCN(CCc2cccc(F)c2)CC1)=C(/O)c1ccc2c(c1)[N]C=C2,-8.7
4,0,Cc1cccc2c1[N][C@H](CC[N]C(=O)[C@@H]1CCC(O)=[N+](C3CCCCCC3)C1)[N]2,-8.7
4,0,COc1ccc(C2(C[N]C(=O)[C@H](C)C3=N[N]C(=O)c4ccccc43)CCCC2)cc1,-8.7
4,0,CC1=N[N][C@H](C[NH+]2CCC(C(=O)[N]c3cccc(-c4cccc(F)c4)c3)CC2)N1,-8.7
4,0,CC1=C2[N]C3=C([C@@H](c4[nH+]c(-c5ccccc5)no4)CC(=O)[N]C3)N2CC=C1,-8.7
4,0,CC(C)Oc1cccc(C(=O)[C@H]2CCC[N@@H+](C3CCN(Cc4cccc[nH+]4)CC3)C2)c1,-8.7
4,0,Cc1cc2c(cc1C[N@H+]1CCC[C@H](C3=N[N]C=C3c3c(F)cccc3F)C1)OCO2,-8.7
4,0,C[C@@H]([N]C(O)=[N+]1CCC2(CC1)COC(=O)O2)c1ccc(-c2ccccc2)cc1,-8.7
4,0,OC(C1=C[N]N=C1n1cnn[nH+]1)=[N+]1CCC(N2CCc3ccccc3C2)CC1,-8.7
4,0,C1=[N+](Cc2cccn2-c2cccc[nH+]2)CCn2c(n[nH+]c2CCc2ccccc2)C1,-8.7
4,0,Cc1cc(C)cc(C(=O)N2CCC([C@]3(C)[N]C(O)=[N+](Cc4ccncc4)C3=O)CC2)c1,-8.7
4,0,Cc1occc1C(O)=[N+]1CCC(CCC(=O)N2CCC(Cc3ccccc3)CC2)CC1,-8.7
4,1,O=C1[N]c2ccc(-c3ccn(Cc4cc(-c5ccccn5)[nH+]o4)[nH+]3)cc2[N]C1=O,-8.7
4,1,Cc1ccccc1[C@@H]1CC/[N+](=C(/O)CC[C@@]2(Cc3ccc4ccccc4c3)CCC(=O)[N]2)C1,-8.7
4,1,c1ccc(-c2cc(Cn3ccc(-c4cccc(-c5cnccn5)c4)n3)o[nH+]2)nc1,-8.7
7,19,Cc1cc2ccccc2cc1N1CC=C(c2ccccc2)CC1,-8.7
7,0,O=C([N]/C=C1/[N]C(O)=c2ccccc2=N1)[C@@H]1CCC(=O)N(C2CCCCCC2)C1,-8.7
7,0,CCOc1ccc2nc(N3CCC[C@H]3C(=O)N3CCN(c4[nH+]c(C)cnc4C)CC3)[nH+]c(C)c2c1,-8.7
7,0,C/C=C\C(O)=C(/O)N1CCC[C@@H](C(=O)c2ccc3c4c(cccc24)C=C3)C1,-8.7
7,0,Cc1ccc2c(=O)cc(C(=O)[N][C@@H]3CCCN(c4ncccn4)C3)oc2c1,-8.7
7,0,Cc1cccc2cc(C(O)=[N+]3CCC([C@@H]4[N]C=CN4CC4CCC4)CC3)oc12,-8.7
7,0,COc1cc(CC(=O)N2CCOc3ccc([C@@H]([O])C4CCCCC4)cc3C2)cc(OC)c1OC,-8.7
7,0,[O][C@H]1Cc2ccccc2[C@H]1[N]c1nc(-c2cccc[nH+]2)[nH+]c2c1CC[N]C2,-8.7
7,0,CCn1nc(C(O)=[N+]2CCCC2)c2c1CC[C@H](N1CC=C(c3ccccc3)CC1)C2,-8.7
7,0,[O]c1cccc(CN2CCC[C@H]([N]C(=O)/C=C3/C(=O)CC=C3c3ccccc3)C2)c1,-8.7
7,0,[O][C@@H](Cc1ccccc1)c1ccc2c(c1)CN(Cc1ccc3c(c1)OCO3)CCO2,-8.7
7,0,Cc1[nH+]onc1C[N]C(=O)[C@H]1C[C@H](S[C@@H]2C=CC=C[N]2)C[N@H+]1Cc1ccccc1C(F)(F)F,-8.7
7,0,Cc1nc(N2CCCN(C3Cc4ccccc4C3)CC2)cc([C@@H]2CCOC2)[nH+]1,-8.7
7,0,[O]c1cccc(CN2CCC[C@@H]([N]/C(O)=C/[C@H]3C(=O)CC[C@H]3c3ccccc3)C2)c1,-8.7
7,0,O=C([N]C[C@@H]1CCC2(CC[N+](=C(O)c3ccoc3)CC2)O1)[C@H]1C=C(O)c2ccccc21,-8.7
7,0,CN(C[C@H]1CCCN(CCc2ccccc2F)C1)C(=O)c1cccc(F)c1,-8.7
7,0,C[N]C(=O)c1cn(CCCc2ccccc2)cc(C(=O)N2CCC(C3[N]c4ccccc4[N]3)CC2)c1=O,-8.7
7,0,Cc1ccc(-n2cccc2CN2CCOc3ccc(CN4CCCC[C@H]4C[O])cc3C2)[nH+]c1,-8.7
7,0,Cn1cc(CN2CCC3(CC2)C[C@H]3C(=O)[N]CC2(c3ccccc3)CCCC2)cn1,-8.7
7,0,CC1=[NH+]C(CC[N]C2=[N+]=C(c3ccccc3)[N]C3=C2CCC=C3)=CC(=O)[N]1,-8.7
7,0,Cc1ccccc1CCN1CCC[C@H](C/[N+](C)=C(\O)c2ccc3c(c2)[N]C=C3)C1,-8.7
7,0,COc1ccccc1CC[N]C(=O)[C@H]1CC12CC[NH+](Cc1cc3ccccc3o1)CC2,-8.7
7,0,O=C1[N]C(=O)[C@@](CCCc2ccccc2)(C2CCN(C(=O)/C=C\c3c(F)cccc3F)CC2)[N]1,-8.7
7,0,COc1ccc(-c2ccccc2[N]C(=O)[C@H]2CCC[N@@H+](Cc3ccccc3)C2)cc1,-8.7
7,0,CC(=O)[N]c1cc(C(=O)[NH+]2CCN(C(=O)c3ccco3)CC2)c2c(c1)nc(C)n2Cc1ccccc1,-8.7
7,0,COc1ccccc1-c1cc(C(=O)[N]C[C@H]2COc3ccccc3O2)cc(-n2c[nH+]nn2)c1,-8.7
7,8,CC(C)c1ccc2c(c1)c(/C(N)=[N+]1/CCc3ccccc3C1)[nH+]n2C,-8.7
7,7,CC(C)c1ccc2c(c1)c(/C(N)=[N+]1\CCc3ccccc3C1)[nH+]n2C,-8.7
7,2,CC(=O)c1cc(S(C)(=O)=O)ccc1-c1ccc2c(c1)C[C@H](C[N]/C([O-])=C1/C=CCCC1)O2,-8.7
2,3,C[C@H](C1=Nc2ccccc2C(=O)[N]1)N1CCN(Cc2ccccc2C(F)(F)F)CC1,-8.7
2,0,CC1=C(CC(=O)N2CCC(C(=O)N3CCc4ccccc4C3)CC2)C(=O)[N]C(=O)[N-]1,-8.7
2,0,COc1ccc(Cn2cc(C(O)=[N+]3CCC(CCc4ccccc4)CC3)n[nH+]2)cc1,-8.7
2,0,COc1ccc(-c2ccccc2[N]C(=O)[C@H]2CCCN(CC3=CCC(=O)C(C)=C3)C2)cc1,-8.7
2,0,CCc1ccc(CN2CCc3o[nH+]c(-c4cccc5ccccc45)c3C2)[nH+]c1,-8.7
2,0,O=C(c1cc[nH+]cc1)N1CCC2(CC[C@H](C[N]C(=O)C3([NH+]4CCCC4)CCCC3)O2)CC1,-8.7
2,0,O=C1[N]C=C(C(=O)N2CCc3o[nH+]c(-c4ccc5c(c4)OCO5)c3C2)C(=O)[N]1,-8.7
2,0,c1cc(C[N][C@H]2CCCN(C3Cc4ccccc4C3)C2)cc(-n2cccn2)c1,-8.7
2,0,COc1ccc2cc([C@H]3CN(C(=O)c4cc(C)nc(C)n4)CCO3)ccc2c1,-8.7
2,0,O=C([N]c1ccc(-n2ccc[nH+]2)cc1)C1CC[NH+](CC2=Cc3ccccc3[N]2)CC1,-8.7
2,0,O=C1CC[C@H](c2nc(-c3ccc4c(c3)N=C[N]4)no2)C[N@@H+]1C1CCCCCC1,-8.7
2,0,CC(C)c1ccccc1[N]C(=O)C/C=C(/O)N1CCC[C@H]1C1=[NH+]c2ccccc2[N]1,-8.7
2,0,COc1ccc(OC)c(C[N]C(=O)[C@H]2CCCN(C3=NC(C)=C4C=CC(C)=C[C@@H]4[N]3)C2)c1,-8.7
2,0,O=C([N]Cc1cccc(C(F)(F)F)c1)[C@H]1CC12CC[NH+](CC1=C(c3ccccc3)[N]N=C1)CC2,-8.7
2,0,O=C([N]Cc1cccnc1)[C@H]1CCC[N@@H+](C2CC[NH+](C(=O)c3ccccc3)CC2)C1,-8.7
2,0,O/C(=C/C1CCCC1)N1CC[C@@]2(CCCN(Cc3ccc(F)c(F)c3)C2)C1,-8.7
2,0,CCN1CCN(C(=O)c2cccc(OC3CCN(C(O)=C4CC4)CC3)c2)[C@@H](C)C1=O,-8.7
2,0,COC(O)=C1CC[NH+](Cc2ccc3c(c2)CN(C(=O)CCC2[N]c4ccccc4[N]2)CCO3)CC1,-8.7
2,0,Cc1ccc(-c2ccc3c(c2)C[C@@H](C[N]/C(O)=c2\onc4c2=CCCC4)O3)[nH+]c1,-8.7
2,0,COc1ccc(-c2ccccc2[N]C(=O)[C@@H]2CCC[N@@H+](Cc3ccccc3)C2)cc1,-8.7
2,0,O=C1C[C@@H]([N]/C(O)=C\CC2=CC[N]C=C2)CN1Cc1cccc2ccccc12,-8.7
2,0,OC(c1[nH+]c2sccn2c1CN1CCC[C@@H](c2ccccc2)C1)=[N+]1CCCCCCC1,-8.7
2,0,C=C1C=C(C)C(C(=O)N2CCC[C@@H](C(=O)c3ccc(Oc4ccccc4)cc3)C2)=C(O)[N]1,-8.7
2,0,COc1ccc(CN2CCc3nnc(C[N]C(=O)c4c(F)cccc4F)n3CC2)cc1,-8.7
2,0,O=C([O-])c1ccc(-c2ccccc2)[nH+]c1N1CCC[C@@H](C[N]C(=O)C2CCC2)C1,-8.7
2,0,CN(C(=O)CCc1[nH+]nc(Cc2ccc(-c3ccccc3)cc2)o1)C1CCOCC1,-8.7
2,0,CC(C)c1ccc(-c2cccc(C(=O)[N][C@@H]3C[C@@H]4CC[C@H]3C4)c2)nn1,-8.7
2,0,CC(C)c1n[nH+]c2n1CCN(Cc1ccc3c(c1)C=C1CC=CC=C13)CC2,-8.7
2,0,COc1ccc(-n2cc[nH+]c2[C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)cc1,-8.7
2,0,Cc1ccc2c(c1)CN(/C=C(\O)[N][C@@H](C)[C@@]13C[C@@H]4C[C@@H](C[C@@]([O])(C4)C1)C3)C[C@H](c1ccsc1)O2,-8.7
2,0,Cn1nc(C(=O)N2CCCCC2)c2c1CC[C@H]([N]C1CCN(Cc3ccccc3)CC1)C2,-8.7
2,0,C[C@@H]([N]C(=O)c1cc(F)ccc1F)[C@@H]1[N][NH+]=C2CCN(Cc3c[nH+]c(-c4ccccc4)s3)CCN21,-8.7
2,0,Cc1ccc(CN2CCc3n[nH+]c(C[N]S(=O)(=O)c4ccccc4)n3CC2)c(C)c1,-8.7
2,0,CN1c2ccccc2[N][C@H]1CN1C=C(O)N(Cc2ccccc2)C[C@H](OCc2ccc[nH+]c2)C1,-8.7
2,0,Cc1cccc2ccc(N3CCC[C@H]([C@H]4[N]C=CN4CC4CCC4)C3)nc12,-8.7
2,0,Cc1ccc2c(c1)CN(CC(=O)[N][C@@H](C)[C@@]13C[C@@H]4C[C@@H](C[C@@]([O])(C4)C1)C3)C[C@@H](c1ccsc1)O2,-8.7
2,0,CC1=CC(N2CCC([N@@H+]3CCC[C@@H](C(=O)[N]CCc4ccccc4)C3)CC2)=[NH+]C[N]1,-8.7
5,2,Cc1ccccc1C(=O)[N][C@@H](C)c1nnc2n1CC[N@@H+](Cc1cc3ccccc3s1)CC2,-8.7
5,2,OC(C1=c2ccccc2=N[N]1)=[N+]1CCN([C@@H]2CC[C@@H]3CCCC=C3C2)CC1,-8.7
5,0,CC1=CC2=CC(CN3CCC[C@H](C/C=C(\O)N(C)C4CC[NH+](C)CC4)C3)=CO[C@H]2C=C1,-8.7
5,0,COc1ccc(-c2cc(C(=O)OCC3=[NH+]C4=CC=CCN4C(O)=C3)c3ccccc3n2)cc1,-8.7
5,0,O=C([N]C[C@@H]1CCC2(CCN(C(=O)Cn3c(=O)oc4ccccc43)CC2)O1)C1CCCCC1,-8.7
5,0,Cc1cccc(C[NH+]2CC[NH+](C(=O)C3=NN(c4ccccc4)C(=O)C3)CC2)c1,-8.7
5,0,O=C([N][C@@]12C[C@@H]3C[C@@H](C[C@@](n4nnc[nH+]4)(C3)C1)C2)[C@@H]1CCC[N@@H+](C2CCOCC2)C1,-8.7
5,0,C[C@@H]([N]C(=O)C1CC1)c1[nH+]nc2n1CC[N@@H+](CC(c1ccccc1)c1ccccc1)CC2,-8.7
5,0,O=C1C=Cc2cc(-c3ccc(C(=O)N4CCC(=C5C=C[N]N5)CC4)cc3)ccc21,-8.7
5,0,Fc1ccccc1-c1[nH+]oc2c1CN(C1Cc3ccccc3C1)CC2,-8.7
5,0,Cc1ccccc1CC(=O)N1CCC[C@H](C[N]C(=O)c2ccc(F)cc2)C1,-8.7
5,0,CC(C)n1cc(C(=O)[N]C(C)(C)C)c(=O)c(/C(O)=[N+]2/CCC[C@H](C3[N]c4ccccc4[N]3)C2)c1,-8.7
5,0,O=C([O-])C1(n2cnc3ccccc32)CC[NH+](Cc2cc3ccccc3o2)CC1,-8.7
5,0,CC1=C(C(O)=[N+]2CCN(S(=O)(=O)c3cc(C)ccc3C)CC2)c2ccccc2[N]1,-8.7
5,0,Cc1nc2n([nH+]1)C(=O)C/C(=C/N1CCC[C@@H](CCc3ccccc3C)C1)[N]2,-8.7
5,0,Cc1o[nH+]c(-c2ccccc2)c1/C(O)=[N+]1/CC(=O)N(C2CCCCC2)C[C@H](OCc2cccc[nH+]2)C1,-8.7
5,0,Cc1cc(=O)c(C(=O)N2C[C@]3(C)C[C@H]2CC(C)(C)C3)c(CC2CCCC2)n1CC1=C[N]CC=C1,-8.7
5,0,O=C([O-])c1cccc([C@H]2CCC/[N+](=C(\O)c3ccc(C4=N[N]C=C4)cc3)C2)c1,-8.7
5,0,[O][C@@H](C(=O)[NH+]1CCC2(CCC(O)=[N+](Cc3ccccc3)C2)CC1)C1CCCCC1,-8.7
5,0,Cn1[nH+]c(C(=O)N2CCCCC2)c2c1CC[C@H]([N]C1CC[NH+](Cc3ccccc3)CC1)C2,-8.7
5,0,Cc1ccccc1-c1cc([O])c2c(c1)C[N@@H+](C(=O)[C@@H]1N=CC=CC1=O)CCO2,-8.7
5,0,CC1=C(C[N]C(=O)c2ccsc2)C2=C(C[N]1)CN(C(=O)c1cccc(-n3nc(C)cc3C)c1)CC2,-8.7
5,0,CN(C)CCN1C(=O)[N][C@](CCc2ccccc2)(C2CCN(C(=O)c3cc(F)cc(F)c3)CC2)C1=O,-8.7
5,0,O=C([O-])c1cccc([C@H]2CCC/[N+](=C(\O)c3ccc(C4=CC=N[N]4)cc3)C2)c1,-8.7
5,0,COc1cccc(CN2CCC(=C(O)[N]c3cccc(-c4cccc(F)c4)c3)CC2)c1OC,-8.7
5,0,Cc1ccc(N2CC[N+](=C(O)c3cn(C4CC4)cc(C(=O)[N]C4CCCCCC4)c3=O)CC2)cc1,-8.7
5,0,O=C(/C=C/c1ccncc1)N1CCC[C@H](C/C=C(/O)N2CCN(Cc3ccccc3)CC2)C1,-8.7
5,0,Cc1cccc(-c2cc([O])c3c(c2)CN(CCCc2ccc[nH+]c2)CCO3)c1,-8.7
5,0,Fc1ccc(Cn2[nH+]cc3c2CN(c2ccc4ccccc4n2)C3)cc1,-8.7
5,0,C[N]C(=O)c1cn(CCc2ccccc2)cc(C(=O)[N]C2CCN(Cc3ccccc3)CC2)c1=O,-8.7
5,0,Cc1ccc([N][C@@H]2CCCN(C(=O)C3=c4ccccc4=N[N]3)C2)cc1C,-8.7
5,0,CC(=O)c1cccc([N]C(=O)N2CCC[C@@H](C(=O)c3ccc(C)cc3)C2)c1,-8.7
5,1,C[C@H]([N]C(=O)c1cc(F)ccc1F)C1=[NH+][N][C@H]2CC[N@@H+](Cc3cnc(-c4ccccc4)s3)CCN12,-8.7
0,0,Cc1ccc([N][C@@H]2CCCN(/C(O)=C\Cn3c[nH+]c4ccccc43)C2)cc1C,-8.7
0,0,CN1C(=O)C[C@@](C/C(O)=[N+]2\CCC[C@H]2c2nccs2)(c2ccc(-c3ccccc3)cc2)C1=O,-8.7
0,0,C=c1[nH+]c(CC)o/c1=C(\O)N1CC[C@]2(CCCN(Cc3cccc(C)c3)C2)C1,-8.7
0,0,C[C@H]([N]C(=O)c1cccc(OCC(=O)N2CCCCC2)c1)c1[nH+]c(-c2ccccc2)[nH+]o1,-8.7
0,0,CCC1=C(C)C(C(=O)N2CCC[C@H](C(=O)c3ccc4ccccc4c3)C2)=N[N]1,-8.7
0,0,Cc1cc2cc(C(=O)[N@@H+]3CCC[C@H]3C3=[NH+]c4cc(F)ccc4[N]3)ccc2o1,-8.7
0,0,Cc1ccccc1[C@@H]1C2=C(CCN1/C(O)=C1\CC(C3=CC3)=N[N]1)c1ccccc1[N]2,-8.7
0,0,CC(=O)N1CCN(C(=O)c2c[nH+]n(-c3nccc(-c4ccccc4F)[nH+]3)c2C)CC1,-8.7
0,0,COC(=O)c1cccc(C(=O)N2CCc3n[nH+]c(CC[N]C(=O)c4ccc(C)cc4)n3CC2)c1,-8.7
0,0,O=C([N]C[C@@H]1CCCN(C(=O)CN2CCCC2=O)C1)c1cccc2ccccc12,-8.7
0,0,O=C(C1CCCC1)N1CC[C@@]2(CCCN(Cc3cccc(F)c3F)C2)C1,-8.7
0,0,C[C@]12C(=O)N(CC3=NC(CCc4ccccc4)=[NH+][N]3)C(=O)[C@@H]1[C@H]1CC[C@@H]2C1,-8.7
0,0,FC1CC[NH+](Cc2cn(Cc3ccccc3)[nH+]c2-c2cc3ccccc3o2)CC1,-8.7
0,0,C[C@@H]1NC(N2CCC[C@@H](/C(O)=[N+](/C)C[C@H]([O])c3ccccc3)C2)=Nc2cc(S(C)(=O)=O)ccc21,-8.7
0,0,Cc1ccc(-c2cccc(C(=O)N3CC[NH+]([C@@H]4CC[N]C4)CC3)c2)cc1F,-8.7
0,0,Cc1ccc(-c2cc3c(c(OC[C@H]4CCCN(C)C4)c2)OCCN(C[C@@H]2C=CC=CC2=O)C3)s1,-8.7
0,0,Cc1ccc(-c2cccc(C(=O)N3CCN(c4[nH+]ccc[nH+]4)CC3)c2)c(C)n1,-8.7
0,0,CC1=CC([NH+]2CCC3(CCCN3C[C@@H]3C=CC=CC3=O)CC2)=C2CC=CC=C2[N]1,-8.7
0,0,C=C1/C(=C(\O)N2CCC([C@@H]3[N]c4cccc(C)c4[N]3)CC2)[N]c2ccccc21,-8.7
0,0,O=C(c1ccc(-c2ccc[nH+]c2)nc1)[NH+]1CCC(CCc2ccccc2)CC1,-8.7
0,0,Cc1cccc(N2CCN([C@H]3CCC/[N+](=C(\O)c4ccc(F)c(F)c4)C3)CC2)c1,-8.7
0,0,CC(C)c1ccc(-c2cccc(C(=O)[N][C@@H]3C[C@@H]4CC[C@H]3C4)c2)n[nH+]1,-8.7
0,0,COc1ccc(-c2ccc(/C(O)=[N+]3/CCC[C@]4(C3)C(=O)[N]c3ccccc34)o2)cc1,-8.7
0,0,Cc1ccsc1C(=O)N1CCC(C/C=C(/O)[NH+]2CCC(Cc3ccccc3)CC2)CC1,-8.7
0,0,CCOC(=O)[NH+]1CCC([N]C(=O)[C@@H]2CC23CC[NH+](Cc2ccc4cccnc4c2)CC3)CC1,-8.7
0,0,C=Cc1ccc(/C(O)=[N+](\C)C[C@H]2CCCN(CCc3ccccc3F)C2)cc1,-8.7
0,0,Cc1cc(=O)c(C(=O)N2C[C@]3(C)C[C@H]2CC(C)(C)C3)c(CC2CCCC2)n1Cc1ccc[nH+]c1,-8.7
0,0,Cc1cccc(CN2CCN(Cc3cc4cc(F)ccc4n3C)CC2)c1,-8.7
0,0,O/C(=C\Cc1cccc(F)c1)[N][C@H]1CCCc2c1cnn2-c1cc(F)cc(F)c1,-8.7
0,0,CC1=C2[N]C3=C([C@@H](c4nc(-c5ccccc5)no4)C=C(O)[N]C3)N2CC=C1,-8.7
0,0,Cn1c(C[N]c2cc(-c3ccccc3F)nc3ccnn23)[nH+]c2ccccc21,-8.7
0,0,Cc1c(C(=O)[NH+]2CCN(C(C)C)CC2)cnn1-c1ncc2c([nH+]1)-c1ccccc1CC2,-8.7
0,0,CC(C)Oc1cccc(C(=O)[C@H]2CCC[N@@H+](C3CC[NH+](Cc4ccccn4)CC3)C2)c1,-8.7
0,0,O=C([N]CCc1ccccn1)[C@@H]1CC12CC[NH+](C(=O)/C=C\c1cccc(F)c1)CC2,-8.7
0,0,O=C([N]Cc1ccc2c(c1)C1=C(CCCC1)[N]2)c1cccc(N2CC[N]C2=O)c1,-8.7
0,2,Cc1cc(C(=O)[N]Cc2cc(-c3cccc(F)c3)no2)c2ccc(C)c(C)c2[nH+]1,-8.7
0,4,CC1=CC(C(=O)NC[C@@H]2Cc3cc(C)cc(-c4[nH+]ccc[nH+]4)c3O2)=C[N]C1=O,-8.7
0,4,C=c1/c(=C\C(NC[C@H]2C[C@H]3CC[C@@H]2C32CC2)=[NH+]/N=N)c(C)nn1-c1ccccc1,-8.7
0,10,C[C]1[CH][C@@H](C)N=C(N2CCC(C(=O)[N-][C@H]3[C@H]4C[C@H]5C[C@@H]3C[C@]([O])(C5)C4)CC2)[NH2+]1,-8.7
3,0,CC(C)(C)[N]C(=O)[C@@H]1CCC[N@H+](C2CC[NH+](C3Cc4ccccc4C3)CC2)C1,-8.7
3,0,O=C(C[C@@H]1C(=O)CC[C@H]1c1ccccc1)[N]CCC1=[NH+]C(=O)c2ccccc2[N]1,-8.7
3,0,Cc1ccc(F)cc1C[N]C(=O)[C@H]1CCC[N@H+](C2CC[NH+](C(=O)C3CC3)CC2)C1,-8.7
3,0,C=C(C)C1=C/C(=C(\O)N2CC[C@@]3(CCCN(Cc4ccc(F)cc4)C3)C2)[N]N1,-8.7
3,0,C/[N+](CC1CC[NH+](CCc2ccc(F)cc2)CC1)=C(\O)C1=CC2=C(CCCC2)[N]C1=O,-8.7
3,0,O=C(C[C@@H]1C(=O)CC[C@@H]1c1ccccc1)[N]CCC1=[NH+]c2ccccc2C(=O)[N]1,-8.7
3,0,COc1ccccc1C(=O)[C@H]1CCCN(Cc2cccc3c[nH+]ccc23)C1,-8.7
3,0,CCc1cc(C(=O)N2CCC[C@H]([NH+]3CCN(c4cccc(C(F)(F)F)c4)CC3)C2)n(C)[nH+]1,-8.7
3,0,O=C(C[C@H]1C(=O)CC[C@H]1c1ccccc1)[N]CCC1=NC(=O)c2ccccc2[N]1,-8.7
3,0,COc1ccc(CCN2C(=O)N(C)C(=O)C23CC[NH+](Cc2c[nH+]n(-c4ccccc4)c2)CC3)cc1,-8.7
3,0,COc1ccc(CN2CCC[C@H](CCC(=O)N(C)C3CCN(C)CC3)C2)c2ccccc12,-8.7
3,0,Cc1ccc(C2=C([C@@H]3CCC/[N+](=C(\O)c4[nH+]cc(F)cc4F)C3)[N]N=C2)cc1,-8.7
3,0,c1ccc2c(c1)CC(N1CCN(Cc3ccc([C@H]4CCCCO4)o3)CC1)C2,-8.7
3,0,Cc1ccc2c(c1)CN(/C=C(/O)[N][C@H](C)[C@@]13C[C@@H]4C[C@@H](C[C@@]([O])(C4)C1)C3)C[C@@H](c1ccsc1)O2,-8.7
3,0,CCCN1CCC([N@@H+]2CCC[C@@H](C(=O)[N]c3ccc(-c4cccc(OC)c4)cc3)C2)CC1,-8.7
3,0,CC(C)(C)[N]C(=O)[C@H]1CCC[N@@H+](C2CC[NH+](C3Cc4ccccc4C3)CC2)C1,-8.7
3,0,COC(=O)c1ccc(-c2[nH+]oc(CN3CCCC[C@H]3C3=Nc4ccc(F)cc4[N]3)[nH+]2)cc1,-8.7
3,0,Cc1ccccc1C(=O)[NH+]1CCC2(CC1)C[C@@H]2C(=O)[N]c1cccc(N2CC[N]C2=O)c1,-8.7
3,0,Cc1ccc(C)c(/C(O)=[N+]2/CCC3=C(C2)N=C(c2cccc[nH+]2)[N]C3=O)c1,-8.7
3,0,CN1C[C@@]2(CCCN(Cc3cc4ccccc4n(C)c3=O)CC2)OC1=O,-8.7
3,0,CCOC(O)=[N+]1CCN(C(=O)[C@H]2CC23CC[NH+](Cc2cccc(C(F)(F)F)c2)CC3)CC1,-8.7
3,0,COc1ccc(C[NH+]2CCC3(CC2)C(=O)N(Cc2ccc4ccccc4c2)C(O)=[N+]3C)cc1,-8.7
3,0,O/C(=C\Cc1ccccc1)N1CCCC[C@H]([N]c2cnc3ccccc3[nH+]2)C1,-8.7
3,0,CCC[NH+]1CCC(N2CCOc3c(cc(-c4ccccc4C)cc3OC[C@H]3CCOC3)C2)CC1,-8.7
3,0,CN(Cc1cccc2ccc[nH+]c12)C(=O)c1coc(CN2C[N]c3ccccc32)n1,-8.7
3,0,CC/[N+](Cc1ccccc1)=C(\O)c1cn(C2CCCC2)cc(C(O)=[N+]2CCCCC2)c1=O,-8.7
