SMILES,VINA,QED,MULTI,Molecular Weight
Cc1cc(=O)nc(-c2cccc(-c3ccc4c(=O)nc(-c5cccc(-c6nc(C[C@H]7COc8ccccc8C7=O)cc(=O)[nH]6)c5)[nH]c4c3)c2)[nH]1,-10.6,0.2105626844174459,-4.643754110644915,660.6900000000002
Cc1nc(-c2ccc3c(=O)n4c(nc3c2)CCCCCC4)oc1-c1ccc2c(=O)n3c(nc2c1)CCCC[C@@H]([C@H]1Cc2ccccc2NC1=O)C3,-10.6,0.2133115128581795,-4.643754110644915,680.8090000000003
Cc1c(-c2ccc3c(c2)nc(CC[C@H]2Cc4ccccc42)n3-c2oc3c(ccc4ccccc43)c2C)oc2c1ccc1ccccc12,-10.6,0.1952113907650654,-4.643754110644915,608.7410000000002
Cc1c(-c2nnc3n2CCN(c2oc4c(ccc5ccccc54)c2C)[C@H]3CC(=O)CCc2c[nH]c3ccccc23)oc2c1ccc1ccccc12,-10.6,0.1815938583618842,-4.643754110644915,669.7850000000001
O=C1CN(N2O[C@H](c3cc4c(cc3[C@@H]3C[C@H](c5cccc(F)c5)NO3)oc3ccccc34)C[C@@H]2c2cccc(F)c2)c2ccccc2N1,-10.59,0.1952982407859779,-4.63290395655893,644.6780000000001
O=C1c2ccccc2C(=O)c2c1cccc2-c1nc(CCC(=O)c2c[nH]c3ccccc23)c(-c2cccc3c2C(=O)c2ccccc2C3=O)o1,-10.58,0.181253418833913,-4.622053802472944,652.6620000000003
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CCCCC[C@H]4[C@@H]2CC(c3cccc(F)c3)=NO2)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.58,0.232699051472095,-4.622053802472944,654.7060000000004
CCc1cc(=O)nc(-c2cccc(-c3cc(-c4cccc(-c5nc(CCN6CCCc7c(F)cc(F)cc76)cc(=O)[nH]5)c4)c4ccccc4n3)c2)[nH]1,-10.58,0.1677414574124795,-4.622053802472944,692.77
Cc1nc(-c2ccc3c(=O)n4c(nc3c2)CCCCCC4)oc1-c1ccc2c(=O)n3c(nc2c1)CCCC[C@H](n1c(=O)[nH]c2ccccc2c1=O)C3,-10.58,0.2428800074478592,-4.622053802472944,695.7800000000003
Cc1c([C@@H]2NN=C([C@H]3CN(c4oc5c(ccc6ccccc65)c4C)CC[C@@H]3[C@@H]3NC=C(c4ccccc4)N3C)N2)oc2c1ccc1ccccc12,-10.58,0.1690089898605583,-4.622053802472944,672.8330000000001
O=c1nc(-c2nnc(C3=c4ccccc4=NC3)o2)[nH]c2cc(-c3nnc(C4=CN=C5C=CC=C([C@@H]6N=C(C7CC7)NN6)[C@@H]45)o3)ccc12,-10.57,0.2533653188150294,-4.611203648386958,621.621
Cc1ccc2c(c1)C[C@@H]([C@@H]1CCCCCc3nc4cc(-n5nc(C)c(=O)c6c5nc(C)n5c7ccccc7nc65)ccc4c(=O)n31)O2,-10.57,0.2367214358875305,-4.611203648386958,623.7170000000003
Cc1c(-c2ccc3c(=O)nc(-c4oc5c(ccc6ccccc65)c4CN4CCCc5ccccc54)[nH]c3c2)oc2c1ccc1ccccc12,-10.57,0.207839184367202,-4.611203648386958,637.739
CN1CC[C@@]2(C[C@H](Nc3ccc4c(=O)nc(-n5ccc6ccccc6c5=O)[nH]c4c3)c3ccccc3O2)C[C@@H]1N1C(=O)[C@H]2CC=CC[C@H]2C1=O,-10.56,0.2044287473180986,-4.600353494300973,668.7540000000001
Cc1nn(-c2ccc3c(=O)n4c(nc3c2)CC[C@@H](n2cnc3cc([SH](=O)=O)ccc32)CCC4)c2nc(C)n3c4ccccc4nc3c2c1=O,-10.56,0.2726549181117719,-4.600353494300973,671.7430000000004
Cc1c([C@@H]2NN=C([C@H]3CC[C@@H](N4C[C@@H](C)C(=O)Nc5ccccc54)N(c4oc5c(ccc6ccccc65)c4C)C3)N2)oc2c1ccc1ccccc12,-10.56,0.1698982046116244,-4.600353494300973,688.832
Cc1cc(=O)nc(-c2cccc(-c3ccc4c(=O)nc(-c5cccc(-c6nc(CCc7nc8c(C)cccc8c(=O)[nH]7)cc(=O)[nH]6)c5)[nH]c4c3)c2)[nH]1,-10.56,0.171919851358777,-4.600353494300973,686.732
Cc1nc(-c2ccc3c(=O)n4c(nc3c2)CCCCCC4)oc1-c1ccc2c(=O)n3c(nc2c1)CCCC[C@H]([C@]1(C)NC(=O)NC1=O)C3,-10.55,0.265079718959716,-4.589503340214987,647.7360000000003
Cc1ccc2c(=O)[nH]c([C@H]([C@@H]3CCc4ccccc4OC3)N3CCn4c(nnc4N4C(=O)N[C@]5(CCc6ccccc65)C4=O)[C@@H]3C)nc2c1,-10.55,0.2703297984042831,-4.589503340214987,656.7470000000001
